Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"callTestCase(findTestCase(""SideBar TestCases/Login""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-25 15:13:01,2019-03-25 15:13:02,0.785s,FAILED
,,,,,,
Test Cases/SideBar TestCases/TC11061,Chrome 73.0.3683.86,,2019-03-25 15:13:02,2019-03-25 15:13:03,0.764s,FAILED
"callTestCase(findTestCase(""SideBar TestCases/Login""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-25 15:13:02,2019-03-25 15:13:03,0.707s,FAILED
,,,,,,
Test Cases/SideBar TestCases/TC11062,Chrome 73.0.3683.86,,2019-03-25 15:13:03,2019-03-25 15:13:04,0.840s,FAILED
"callTestCase(findTestCase(""SideBar TestCases/Login""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-25 15:13:03,2019-03-25 15:13:04,0.784s,FAILED
,,,,,,
Test Cases/SideBar TestCases/TC11108,Chrome 73.0.3683.86,,2019-03-25 15:13:04,2019-03-25 15:13:04,0.763s,FAILED
"callTestCase(findTestCase(""SideBar TestCases/Login""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-25 15:13:04,2019-03-25 15:13:04,0.719s,FAILED
