Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay(3),Chrome 73.0.3683.86,,2019-03-25 16:15:25,2019-03-25 16:15:28,3.001s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/button_View (1)""))",Chrome 73.0.3683.86,,2019-03-25 16:15:28,2019-03-25 16:15:28,0.126s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  list Details/a_Back""))",Chrome 73.0.3683.86,,2019-03-25 16:15:28,2019-03-25 16:15:28,0.146s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.86,,2019-03-25 16:15:28,2019-03-25 16:15:28,0.008s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/h3_Subscribers Segmentation Li""))",Chrome 73.0.3683.86,,2019-03-25 16:15:28,2019-03-25 16:15:29,0.069s,PASSED
,,,,,,
Test Cases/Segment subscribers/TC0756,Chrome 73.0.3683.86,Go to edit list,2019-03-25 16:15:29,2019-03-25 16:16:35,1m - 6.912s,PASSED
"callTestCase(findTestCase(""Segment subscribers/TC0708""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-25 16:15:29,2019-03-25 16:16:35,1m - 6.457s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Dashboard/a_Edit""))",Chrome 73.0.3683.86,,2019-03-25 16:16:35,2019-03-25 16:16:35,0.274s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.86,,2019-03-25 16:16:35,2019-03-25 16:16:35,0.020s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Dashboard/h3_Edit SubList of Subscribers""))",Chrome 73.0.3683.86,,2019-03-25 16:16:35,2019-03-25 16:16:35,0.106s,PASSED
,,,,,,
Test Cases/Segment subscribers/TC0757,Chrome 73.0.3683.86,Test edit list,2019-03-25 16:16:36,2019-03-25 16:17:34,58.912s,PASSED
"callTestCase(findTestCase(""Segment subscribers/TC0756""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-25 16:16:36,2019-03-25 16:17:30,54.842s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-03-25 16:17:30,2019-03-25 16:17:33,3.001s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboPush  Dashboard/input_listName (4)""), ""39"")",Chrome 73.0.3683.86,,2019-03-25 16:17:33,2019-03-25 16:17:34,0.234s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Dashboard/button_Update""))",Chrome 73.0.3683.86,,2019-03-25 16:17:34,2019-03-25 16:17:34,0.117s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Dashboard/div_List saved successfully""))",Chrome 73.0.3683.86,,2019-03-25 16:17:34,2019-03-25 16:17:34,0.614s,PASSED
,,,,,,
Test Cases/Segment subscribers/TC0758,Chrome 73.0.3683.86,Test back button,2019-03-25 16:17:34,2019-03-25 16:19:15,1m - 40.153s,FAILED
"callTestCase(findTestCase(""Segment subscribers/TC0756""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-25 16:17:35,2019-03-25 16:19:15,1m - 40.047s,FAILED
,,,,,,
Test Cases/Segment subscribers/TC0759,Chrome 73.0.3683.86,Test delete list,2019-03-25 16:19:15,2019-03-25 16:20:57,1m - 42.831s,PASSED
"callTestCase(findTestCase(""Segment subscribers/TC0708""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-25 16:19:15,2019-03-25 16:20:53,1m - 38.370s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-03-25 16:20:53,2019-03-25 16:20:56,3.001s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Segmented Lists/button_Delete""))",Chrome 73.0.3683.86,,2019-03-25 16:20:56,2019-03-25 16:20:56,0.155s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Segmented Lists/button_delete_1""))",Chrome 73.0.3683.86,,2019-03-25 16:20:56,2019-03-25 16:20:56,0.093s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Segmented Lists/div_List deleted""))",Chrome 73.0.3683.86,,2019-03-25 16:20:56,2019-03-25 16:20:57,1.118s,PASSED
