Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/Page_ Business Gateway/div_New file component added""))",Chrome 73.0.3683.75,,2019-04-22 15:42:57,2019-04-22 15:42:57,0.100s,PASSED
"click(findTestObject(""Object Repository/Page_ Business Gateway/h6_List""))",Chrome 73.0.3683.75,,2019-04-22 15:42:57,2019-04-22 15:42:57,0.158s,PASSED
"click(findTestObject(""Object Repository/Page_ Business Gateway/div_New list component added""))",Chrome 73.0.3683.75,,2019-04-22 15:42:57,2019-04-22 15:42:57,0.066s,PASSED
"click(findTestObject(""Object Repository/Page_ Business Gateway/h6_Media""))",Chrome 73.0.3683.75,,2019-04-22 15:42:57,2019-04-22 15:42:57,0.126s,PASSED
"click(findTestObject(""Object Repository/Page_ Business Gateway/div_New media component added""))",Chrome 73.0.3683.75,,2019-04-22 15:42:57,2019-04-22 15:42:57,0.079s,PASSED
,,,,,,
Test Cases/KiboLite/TC11085,Chrome 73.0.3683.75,,2019-04-22 15:42:57,2019-04-22 15:43:02,4.600s,PASSED
delay(2),Chrome 73.0.3683.75,,2019-04-22 15:42:57,2019-04-22 15:42:59,2.001s,PASSED
"click(findTestObject(""Page_KiboPush  Subscribers/span_Subscribers (5)""))",Chrome 73.0.3683.75,,2019-04-22 15:42:59,2019-04-22 15:42:59,0.124s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-04-22 15:42:59,2019-04-22 15:43:00,1.001s,PASSED
"click(findTestObject(""Page_ Dashboard/span_Broadcast""))",Chrome 73.0.3683.75,,2019-04-22 15:43:00,2019-04-22 15:43:01,0.128s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-04-22 15:43:01,2019-04-22 15:43:02,1.001s,PASSED
"click(findTestObject(""Object Repository/Page_ Business Gateway/a_Create Push Message""))",Chrome 73.0.3683.75,,2019-04-22 15:43:02,2019-04-22 15:43:02,0.113s,PASSED
"click(findTestObject(""Object Repository/Page_ Business Gateway/h3_Push Message""))",Chrome 73.0.3683.75,,2019-04-22 15:43:02,2019-04-22 15:43:02,0.073s,PASSED
"click(findTestObject(""Object Repository/Page_ Business Gateway/span_Back""))",Chrome 73.0.3683.75,,2019-04-22 15:43:02,2019-04-22 15:43:02,0.096s,PASSED
"click(findTestObject(""Object Repository/Page_ Business Gateway/label_Change Page""))",Chrome 73.0.3683.75,,2019-04-22 15:43:02,2019-04-22 15:43:02,0.054s,PASSED
