Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"setText(findTestObject(""Page_KiboPush  Dashboard/input_listName (5)""), ""abc"")",Chrome 73.0.3683.86,,2019-03-27 16:05:48,2019-03-27 16:05:48,0.172s,PASSED
"selectOptionByValue(findTestObject(""Page_KiboPush  Dashboard/select_Select ConditionFirst N (3)""), ""phoneNumber"", true)",Chrome 73.0.3683.86,,2019-03-27 16:05:48,2019-03-27 16:05:48,0.343s,PASSED
"selectOptionByValue(findTestObject(""Page_KiboPush  Dashboard/select_Select Criteriais""), ""is"", true)",Chrome 73.0.3683.86,,2019-03-27 16:05:48,2019-03-27 16:05:48,0.175s,PASSED
"setText(findTestObject(""Page_KiboPush  Dashboard/input_text (7)""), ""+923340226849"")",Chrome 73.0.3683.86,,2019-03-27 16:05:48,2019-03-27 16:05:49,0.355s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/button_Save (7)""))",Chrome 73.0.3683.86,,2019-03-27 16:05:49,2019-03-27 16:05:49,0.144s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/div_List created successfully (1)""))",Chrome 73.0.3683.86,,2019-03-27 16:05:49,2019-03-27 16:06:20,31.014s,FAILED
,,,,,,
Test Cases/Segment subscribers/TC0729,Chrome 73.0.3683.86,Test create list with condition gender is,2019-03-27 16:06:20,2019-03-27 16:07:18,58.211s,PASSED
"callTestCase(findTestCase(""Segment subscribers/TC0712""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-27 16:06:20,2019-03-27 16:07:13,53.461s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-03-27 16:07:13,2019-03-27 16:07:16,3.001s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/h3_Create SubList of Subscribe (9)""))",Chrome 73.0.3683.86,,2019-03-27 16:07:16,2019-03-27 16:07:17,0.134s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/input_segmentationType (10)""))",Chrome 73.0.3683.86,,2019-03-27 16:07:17,2019-03-27 16:07:17,0.077s,PASSED
"setText(findTestObject(""Page_KiboPush  Dashboard/input_listName (10)""), ""30"")",Chrome 73.0.3683.86,,2019-03-27 16:07:17,2019-03-27 16:07:17,0.113s,PASSED
"selectOptionByValue(findTestObject(""Page_KiboPush  Dashboard/select_Select ConditionFirst N (9)""), ""gender"", true)",Chrome 73.0.3683.86,,2019-03-27 16:07:17,2019-03-27 16:07:17,0.242s,PASSED
"selectOptionByValue(findTestObject(""Page_KiboPush  Dashboard/select_Select Criteriais (2)""), ""is"", true)",Chrome 73.0.3683.86,,2019-03-27 16:07:17,2019-03-27 16:07:17,0.191s,PASSED
"selectOptionByValue(findTestObject(""Page_KiboPush  Dashboard/select_Select a Gendermalefema""), ""male"", true)",Chrome 73.0.3683.86,,2019-03-27 16:07:17,2019-03-27 16:07:17,0.219s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/button_Save (13)""))",Chrome 73.0.3683.86,,2019-03-27 16:07:17,2019-03-27 16:07:18,0.103s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/div_List created successfully (6)""))",Chrome 73.0.3683.86,,2019-03-27 16:07:18,2019-03-27 16:07:18,0.589s,PASSED
,,,,,,
Test Cases/Segment subscribers/TC0732,Chrome 73.0.3683.86,Test create list with condition locale is,2019-03-27 16:07:18,2019-03-27 16:08:28,1m - 9.546s,PASSED
"callTestCase(findTestCase(""Segment subscribers/TC0712""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-27 16:07:18,2019-03-27 16:08:23,1m - 4.885s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-03-27 16:08:23,2019-03-27 16:08:26,3.001s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/input_segmentationType (11) (1)""))",Chrome 73.0.3683.86,,2019-03-27 16:08:26,2019-03-27 16:08:26,0.124s,PASSED
"setText(findTestObject(""Page_KiboPush  Dashboard/input_listName (11) (1)""), ""32"")",Chrome 73.0.3683.86,,2019-03-27 16:08:26,2019-03-27 16:08:26,0.126s,PASSED
"selectOptionByValue(findTestObject(""Page_KiboPush  Dashboard/select_Select ConditionFirst N (10) (1)""), ""locale"", true)",Chrome 73.0.3683.86,,2019-03-27 16:08:26,2019-03-27 16:08:27,0.201s,PASSED
"selectOptionByValue(findTestObject(""Page_KiboPush  Dashboard/select_Select Criteriais (3) (1)""), ""is"", true)",Chrome 73.0.3683.86,,2019-03-27 16:08:27,2019-03-27 16:08:27,0.177s,PASSED
"selectOptionByValue(findTestObject(""Page_KiboEngage  Create Sublist/select_Select a Localeen_USen_GB""), ""en_US"", true)",Chrome 73.0.3683.86,,2019-03-27 16:08:27,2019-03-27 16:08:27,0.191s,PASSED
"click(findTestObject(""Page_KiboEngage  Create Sublist/button_Save""))",Chrome 73.0.3683.86,,2019-03-27 16:08:27,2019-03-27 16:08:27,0.129s,PASSED
"click(findTestObject(""Page_KiboEngage  Create Sublist/div_List created successfully""))",Chrome 73.0.3683.86,,2019-03-27 16:08:27,2019-03-27 16:08:28,0.599s,PASSED
,,,,,,
Test Cases/Segment subscribers/TC0735,Chrome 73.0.3683.86,Test create list with condition tag is,2019-03-27 16:08:28,2019-03-27 16:09:12,44.253s,PASSED
"callTestCase(findTestCase(""Segment subscribers/TC0712""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-27 16:08:28,2019-03-27 16:09:07,39.582s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-03-27 16:09:07,2019-03-27 16:09:10,3.001s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/h3_Create SubList of Subscribe (10) (1) (1)""))",Chrome 73.0.3683.86,,2019-03-27 16:09:10,2019-03-27 16:09:11,0.056s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/input_segmentationType (12) (1) (1)""))",Chrome 73.0.3683.86,,2019-03-27 16:09:11,2019-03-27 16:09:11,0.098s,PASSED
"setText(findTestObject(""Page_KiboPush  Dashboard/input_listName (12) (1) (1)""), ""34"")",Chrome 73.0.3683.86,,2019-03-27 16:09:11,2019-03-27 16:09:11,0.107s,PASSED
"selectOptionByValue(findTestObject(""Page_KiboPush  Dashboard/select_Select ConditionFirst N (11) (1) (1)""), ""tag"", true)",Chrome 73.0.3683.86,,2019-03-27 16:09:11,2019-03-27 16:09:11,0.223s,PASSED
"selectOptionByValue(findTestObject(""Page_KiboPush  Dashboard/select_Select Criteriais (4) (1) (1)""), ""is"", true)",Chrome 73.0.3683.86,,2019-03-27 16:09:11,2019-03-27 16:09:11,0.177s,PASSED
"selectOptionByValue(findTestObject(""Page_KiboEngage  Create Sublist/select_Select a Taghello""), ""hello"", true)",Chrome 73.0.3683.86,,2019-03-27 16:09:11,2019-03-27 16:09:11,0.198s,PASSED
"click(findTestObject(""Page_KiboEngage  Create Sublist/button_Save""))",Chrome 73.0.3683.86,,2019-03-27 16:09:11,2019-03-27 16:09:11,0.126s,PASSED
"click(findTestObject(""Page_KiboEngage  Create Sublist/div_List created successfully""))",Chrome 73.0.3683.86,,2019-03-27 16:09:11,2019-03-27 16:09:12,0.603s,PASSED
,,,,,,
Test Cases/Segment subscribers/TC0738,Chrome 73.0.3683.86,Test create list with condition subscribed on,2019-03-27 16:09:12,2019-03-27 16:10:41,1m - 28.798s,FAILED
"callTestCase(findTestCase(""Segment subscribers/TC0712""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-27 16:09:12,2019-03-27 16:10:09,56.817s,PASSED
delay(0),Chrome 73.0.3683.86,,2019-03-27 16:10:09,2019-03-27 16:10:09,0.001s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/input_segmentationType (4) (1)""))",Chrome 73.0.3683.86,,2019-03-27 16:10:09,2019-03-27 16:10:09,0.135s,PASSED
"setText(findTestObject(""Page_KiboPush  Dashboard/input_listName (3) (1)""), ""33"")",Chrome 73.0.3683.86,,2019-03-27 16:10:09,2019-03-27 16:10:09,0.117s,PASSED
"selectOptionByValue(findTestObject(""Page_KiboPush  Dashboard/select_Select ConditionFirst N (12)""), ""subscriptionDate"", true)",Chrome 73.0.3683.86,,2019-03-27 16:10:09,2019-03-27 16:10:10,0.247s,PASSED
"selectOptionByValue(findTestObject(""Page_KiboPush  Dashboard/select_Select CriteriaonBefore (1)""), ""on"", true)",Chrome 73.0.3683.86,,2019-03-27 16:10:10,2019-03-27 16:10:10,0.198s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.86,,2019-03-27 16:10:10,2019-03-27 16:10:10,0.000s,PASSED
"date = driver.findElement(By.xpath("".//*[@id=""text""]""))",Chrome 73.0.3683.86,,2019-03-27 16:10:10,2019-03-27 16:10:10,0.018s,PASSED
"date.sendKeys(""02/07/2018"")",Chrome 73.0.3683.86,,2019-03-27 16:10:10,2019-03-27 16:10:10,0.172s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/button_Save""))",Chrome 73.0.3683.86,,2019-03-27 16:10:10,2019-03-27 16:10:10,0.124s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/div_List created successfully""))",Chrome 73.0.3683.86,,2019-03-27 16:10:10,2019-03-27 16:10:41,30.859s,FAILED
,,,,,,
Test Cases/Segment subscribers/TC0739,Chrome 73.0.3683.86,Test create list with condition subscribed before,2019-03-27 16:10:41,2019-03-27 16:11:26,45.189s,PASSED
"callTestCase(findTestCase(""Segment subscribers/TC0712""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-27 16:10:41,2019-03-27 16:11:23,41.580s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-03-27 16:11:23,2019-03-27 16:11:25,2.001s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/input_segmentationType (4) (2)""))",Chrome 73.0.3683.86,,2019-03-27 16:11:25,2019-03-27 16:11:25,0.080s,PASSED
"setText(findTestObject(""Page_KiboPush  Dashboard/input_listName (3) (2)""), ""33"")",Chrome 73.0.3683.86,,2019-03-27 16:11:25,2019-03-27 16:11:25,0.116s,PASSED
"selectOptionByValue(findTestObject(""Page_KiboPush  Dashboard/select_Select ConditionFirst N (13)""), ""subscriptionDate"", true)",Chrome 73.0.3683.86,,2019-03-27 16:11:25,2019-03-27 16:11:25,0.232s,PASSED
"selectOptionByValue(findTestObject(""Page_KiboPush  Dashboard/select_Select CriteriaonBefore (2)""), ""before"", true)",Chrome 73.0.3683.86,,2019-03-27 16:11:25,2019-03-27 16:11:25,0.201s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.86,,2019-03-27 16:11:25,2019-03-27 16:11:25,0.000s,PASSED
"date = driver.findElement(By.xpath("".//*[@id=""text""]""))",Chrome 73.0.3683.86,,2019-03-27 16:11:25,2019-03-27 16:11:25,0.017s,PASSED
"date.sendKeys(""03/01/2019"")",Chrome 73.0.3683.86,,2019-03-27 16:11:25,2019-03-27 16:11:25,0.159s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/button_Save""))",Chrome 73.0.3683.86,,2019-03-27 16:11:25,2019-03-27 16:11:25,0.099s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/div_List created successfully""))",Chrome 73.0.3683.86,,2019-03-27 16:11:25,2019-03-27 16:11:26,0.618s,PASSED
,,,,,,
Test Cases/Segment subscribers/TC0740,Chrome 73.0.3683.86,Test create list with condition subscribed after,2019-03-27 16:11:26,2019-03-27 16:12:26,59.911s,PASSED
"callTestCase(findTestCase(""Segment subscribers/TC0712""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-27 16:11:26,2019-03-27 16:12:22,55.249s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-03-27 16:12:22,2019-03-27 16:12:25,3.002s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/input_segmentationType (4) (3)""))",Chrome 73.0.3683.86,,2019-03-27 16:12:25,2019-03-27 16:12:25,0.138s,PASSED
"setText(findTestObject(""Page_KiboPush  Dashboard/input_listName (3) (3)""), ""33"")",Chrome 73.0.3683.86,,2019-03-27 16:12:25,2019-03-27 16:12:25,0.111s,PASSED
"selectOptionByValue(findTestObject(""Page_KiboPush  Dashboard/select_Select ConditionFirst N (14)""), ""subscriptionDate"", true)",Chrome 73.0.3683.86,,2019-03-27 16:12:25,2019-03-27 16:12:25,0.229s,PASSED
"selectOptionByValue(findTestObject(""Page_KiboPush  Dashboard/select_Select CriteriaonBefore (3)""), ""after"", true)",Chrome 73.0.3683.86,,2019-03-27 16:12:25,2019-03-27 16:12:25,0.207s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.86,,2019-03-27 16:12:25,2019-03-27 16:12:25,0.000s,PASSED
"date = driver.findElement(By.xpath("".//*[@id=""text""]""))",Chrome 73.0.3683.86,,2019-03-27 16:12:25,2019-03-27 16:12:25,0.016s,PASSED
"date.sendKeys(""01/07/2018"")",Chrome 73.0.3683.86,,2019-03-27 16:12:25,2019-03-27 16:12:25,0.165s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/button_Save""))",Chrome 73.0.3683.86,,2019-03-27 16:12:25,2019-03-27 16:12:25,0.104s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/div_List created successfully""))",Chrome 73.0.3683.86,,2019-03-27 16:12:25,2019-03-27 16:12:26,0.593s,PASSED
,,,,,,
Test Cases/Segment subscribers/TC0744,Chrome 73.0.3683.86,Test add condition,2019-03-27 16:12:26,2019-03-27 16:13:11,44.370s,PASSED
"callTestCase(findTestCase(""Segment subscribers/TC0712""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-27 16:12:26,2019-03-27 16:13:07,41.081s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-03-27 16:13:07,2019-03-27 16:13:10,3.001s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Dashboard/h3_Create SubList of Subscribe (6)""))",Chrome 73.0.3683.86,,2019-03-27 16:13:10,2019-03-27 16:13:10,0.091s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Dashboard/button_ Add Condition""))",Chrome 73.0.3683.86,,2019-03-27 16:13:10,2019-03-27 16:13:10,0.080s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.86,,2019-03-27 16:13:10,2019-03-27 16:13:10,0.001s,PASSED
"rows_table = driver.findElements(By.xpath(""//table/tbody/tr""))",Chrome 73.0.3683.86,,2019-03-27 16:13:10,2019-03-27 16:13:10,0.020s,PASSED
"verifyEqual(rows_table.size(), 2)",Chrome 73.0.3683.86,,2019-03-27 16:13:10,2019-03-27 16:13:11,0.001s,PASSED
,,,,,,
Test Cases/Segment subscribers/TC0745,Chrome 73.0.3683.86,Test remove condition,2019-03-27 16:13:11,2019-03-27 16:13:11,0.911s,FAILED
"callTestCase(findTestCase(""Segment subscribers/TC0712""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-27 16:13:11,2019-03-27 16:13:11,0.825s,FAILED
,,,,,,
Test Cases/Segment subscribers/TC0746,Chrome 73.0.3683.86,Test create list with multiple conditions (all of the following),2019-03-27 16:13:11,2019-03-27 16:13:12,0.896s,FAILED
"callTestCase(findTestCase(""Segment subscribers/TC0712""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-27 16:13:11,2019-03-27 16:13:12,0.848s,FAILED
,,,,,,
Test Cases/Segment subscribers/TC0747,Chrome 73.0.3683.86,Test create list with multiple conditions (any of the following),2019-03-27 16:13:12,2019-03-27 16:13:14,1.164s,FAILED
"callTestCase(findTestCase(""Segment subscribers/TC0746""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-27 16:13:12,2019-03-27 16:13:14,1.119s,FAILED
,,,,,,
Test Cases/Segment subscribers/TC0748,Chrome 73.0.3683.86,Test back button,2019-03-27 16:13:14,2019-03-27 16:13:14,0.857s,FAILED
"callTestCase(findTestCase(""Segment subscribers/TC0712""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-27 16:13:14,2019-03-27 16:13:14,0.806s,FAILED
,,,,,,
Test Cases/Segment subscribers/TC0749,Chrome 73.0.3683.86,Test view list,2019-03-27 16:13:14,2019-03-27 16:13:15,0.918s,FAILED
"callTestCase(findTestCase(""Segment subscribers/TC0708""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-27 16:13:15,2019-03-27 16:13:15,0.853s,FAILED
,,,,,,
Test Cases/Segment subscribers/TC0750,Chrome 73.0.3683.86,Test search (view list),2019-03-27 16:13:15,2019-03-27 16:13:16,0.904s,FAILED
"callTestCase(findTestCase(""Segment subscribers/TC0708""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-27 16:13:15,2019-03-27 16:13:16,0.828s,FAILED
,,,,,,
Test Cases/Segment subscribers/TC0751,Chrome 73.0.3683.86,Test pagination (next page),2019-03-27 16:13:16,2019-03-27 16:13:17,0.872s,FAILED
"callTestCase(findTestCase(""Segment subscribers/TC0708""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-27 16:13:16,2019-03-27 16:13:17,0.805s,FAILED
,,,,,,
Test Cases/Segment subscribers/TC0752,Chrome 73.0.3683.86,Test pagination (previous page),2019-03-27 16:13:17,2019-03-27 16:14:11,54.039s,FAILED
"callTestCase(findTestCase(""Segment subscribers/TC0708""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-27 16:13:17,2019-03-27 16:14:01,44.135s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-03-27 16:14:01,2019-03-27 16:14:04,3.001s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/button_View""))",Chrome 73.0.3683.86,,2019-03-27 16:14:04,2019-03-27 16:14:05,0.130s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-03-27 16:14:05,2019-03-27 16:14:06,1.001s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/a_next""))",Chrome 73.0.3683.86,,2019-03-27 16:14:06,2019-03-27 16:14:06,0.574s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-03-27 16:14:06,2019-03-27 16:14:08,2.000s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/a_previous""))",Chrome 73.0.3683.86,,2019-03-27 16:14:08,2019-03-27 16:14:08,0.095s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-03-27 16:14:08,2019-03-27 16:14:11,3.001s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.86,,2019-03-27 16:14:11,2019-03-27 16:14:11,0.001s,PASSED
"rows_table = driver.findElements(By.xpath(""//table/tbody/tr""))",Chrome 73.0.3683.86,,2019-03-27 16:14:11,2019-03-27 16:14:11,0.013s,PASSED
"verifyEqual(rows_table.size(), 4)",Chrome 73.0.3683.86,,2019-03-27 16:14:11,2019-03-27 16:14:11,0.002s,FAILED
,,,,,,
Test Cases/Segment subscribers/TC0753,Chrome 73.0.3683.86,Test pagination (Jump to page n),2019-03-27 16:14:11,2019-03-27 16:14:12,0.958s,FAILED
"callTestCase(findTestCase(""Segment subscribers/TC0708""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-27 16:14:11,2019-03-27 16:14:12,0.887s,FAILED
,,,,,,
Test Cases/Segment subscribers/TC0754,Chrome 73.0.3683.86,Test export records in CSV file,2019-03-27 16:14:12,2019-03-27 16:14:54,41.405s,PASSED
"callTestCase(findTestCase(""Segment subscribers/TC0708""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-27 16:14:12,2019-03-27 16:14:52,40.206s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Dashboard/button_View (1)""))",Chrome 73.0.3683.86,,2019-03-27 16:14:52,2019-03-27 16:14:53,0.089s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-03-27 16:14:53,2019-03-27 16:14:54,1.001s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Dashboard/span_Export Records in CSV Fil""))",Chrome 73.0.3683.86,,2019-03-27 16:14:54,2019-03-27 16:14:54,0.066s,PASSED
,,,,,,
Test Cases/Segment subscribers/TC0755,Chrome 73.0.3683.86,Test back button,2019-03-27 16:14:54,2019-03-27 16:14:55,0.901s,FAILED
"callTestCase(findTestCase(""Segment subscribers/TC0708""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-27 16:14:54,2019-03-27 16:14:55,0.846s,FAILED
,,,,,,
Test Cases/Segment subscribers/TC0756,Chrome 73.0.3683.86,Go to edit list,2019-03-27 16:14:55,2019-03-27 16:14:55,0.895s,FAILED
"callTestCase(findTestCase(""Segment subscribers/TC0708""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-27 16:14:55,2019-03-27 16:14:55,0.853s,FAILED
,,,,,,
Test Cases/Segment subscribers/TC0757,Chrome 73.0.3683.86,Test edit list,2019-03-27 16:14:55,2019-03-27 16:14:57,1.075s,FAILED
"callTestCase(findTestCase(""Segment subscribers/TC0756""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-27 16:14:56,2019-03-27 16:14:57,0.980s,FAILED
,,,,,,
Test Cases/Segment subscribers/TC0758,Chrome 73.0.3683.86,Test back button,2019-03-27 16:14:57,2019-03-27 16:14:58,0.979s,FAILED
"callTestCase(findTestCase(""Segment subscribers/TC0756""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-27 16:14:57,2019-03-27 16:14:58,0.929s,FAILED
,,,,,,
Test Cases/Segment subscribers/TC0759,Chrome 73.0.3683.86,Test delete list,2019-03-27 16:14:58,2019-03-27 16:14:58,0.909s,FAILED
"callTestCase(findTestCase(""Segment subscribers/TC0708""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-27 16:14:58,2019-03-27 16:14:58,0.853s,FAILED
