Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/input_Upload Contacts_form-control m-input (1) (1) (1) (1) (1)""), ""Faizan"")",Chrome 73.0.3683.103,,,2019-04-21 05:45:17,2019-04-21 05:45:17,0.433s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/input_Upload Contacts_form-control m-input (2) (1) (1) (1)""), ""+923333739566"")",Chrome 73.0.3683.103,,,2019-04-21 05:45:17,2019-04-21 05:45:17,0.331s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/button_Add (2) (1) (1) (1) (1)""))",Chrome 73.0.3683.103,,,2019-04-21 05:45:17,2019-04-21 05:45:18,0.155s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/i_Faizan_fa fa-times-circle""))",Chrome 73.0.3683.103,,,2019-04-21 05:45:18,2019-04-21 05:45:18,0.205s,PASSED
,,,,,,,
Test Cases/SMS/sms broadcast/TC11171,Chrome 73.0.3683.103,,,2019-04-21 05:45:18,2019-04-21 05:45:22,4.574s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/span_Dashboard""))",Chrome 73.0.3683.103,,,2019-04-21 05:45:18,2019-04-21 05:45:18,0.218s,PASSED
delay(1),Chrome 73.0.3683.103,,,2019-04-21 05:45:18,2019-04-21 05:45:19,1.003s,PASSED
"click(findTestObject(""Page_KiboEngage  Dashboard/span_Broadcasting (1)""))",Chrome 73.0.3683.103,,,2019-04-21 05:45:19,2019-04-21 05:45:20,0.659s,PASSED
delay(1),Chrome 73.0.3683.103,,,2019-04-21 05:45:20,2019-04-21 05:45:21,1.005s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Dashboard/span_Broadcasts""))",Chrome 73.0.3683.103,,,2019-04-21 05:45:21,2019-04-21 05:45:21,0.272s,PASSED
delay(1),Chrome 73.0.3683.103,,,2019-04-21 05:45:21,2019-04-21 05:45:22,1.012s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/h3_Broadcasts""))",Chrome 73.0.3683.103,,,2019-04-21 05:45:22,2019-04-21 05:45:22,0.249s,PASSED
,,,,,,,
Test Cases/SMS/sms broadcast/TC11172,Chrome 73.0.3683.103,,,2019-04-21 05:45:22,2019-04-21 05:45:49,27.043s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/span_Dashboard""))",Chrome 73.0.3683.103,,,2019-04-21 05:45:23,2019-04-21 05:45:23,0.339s,PASSED
delay(1),Chrome 73.0.3683.103,,,2019-04-21 05:45:23,2019-04-21 05:45:24,1.002s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Dashboard/span_Broadcasts""))",Chrome 73.0.3683.103,,,2019-04-21 05:45:24,2019-04-21 05:45:42,17.519s,PASSED
delay(1),Chrome 73.0.3683.103,,,2019-04-21 05:45:42,2019-04-21 05:45:43,1.151s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/h3_Broadcasts""))",Chrome 73.0.3683.103,,,2019-04-21 05:45:43,2019-04-21 05:45:48,4.709s,PASSED
delay(1),Chrome 73.0.3683.103,,,2019-04-21 05:45:48,2019-04-21 05:45:49,1.022s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.103,,,2019-04-21 05:45:49,2019-04-21 05:45:49,0.317s,PASSED
"Table = driver.findElement(By.xpath(""//*[@id=""ajax_data""]/table/tbody""))",Chrome 73.0.3683.103,,,2019-04-21 05:45:49,2019-04-21 05:45:49,0.189s,PASSED
"rows_table = Table.findElements(By.tagName(""tr""))",Chrome 73.0.3683.103,,,2019-04-21 05:45:49,2019-04-21 05:45:49,0.129s,PASSED
"verifyGreaterThanOrEqual(rows_table.size(), 1)",Chrome 73.0.3683.103,,,2019-04-21 05:45:49,2019-04-21 05:45:49,0.002s,PASSED
,,,,,,,
Test Cases/SMS/sms broadcast/TC11173,Chrome 73.0.3683.103,,,2019-04-21 05:45:50,2019-04-21 05:47:03,1m - 12.690s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/span_Dashboard""))",Chrome 73.0.3683.103,,,2019-04-21 05:45:52,2019-04-21 05:46:18,26.170s,PASSED
delay(1),Chrome 73.0.3683.103,,,2019-04-21 05:46:18,2019-04-21 05:46:20,1.763s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Dashboard/span_Broadcasts""))",Chrome 73.0.3683.103,,,2019-04-21 05:46:20,2019-04-21 05:46:51,31.385s,PASSED
delay(1),Chrome 73.0.3683.103,,,2019-04-21 05:46:51,2019-04-21 05:46:53,1.437s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/h3_Broadcasts""))",Chrome 73.0.3683.103,,,2019-04-21 05:46:53,2019-04-21 05:47:02,8.978s,PASSED
delay(1),Chrome 73.0.3683.103,,,2019-04-21 05:47:02,2019-04-21 05:47:03,1.040s,PASSED
,,,,,,,
Test Cases/SMS/sms broadcast/TC11174,Chrome 73.0.3683.103,,,2019-04-21 05:47:03,2019-04-21 05:47:35,32.303s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/span_Dashboard""))",Chrome 73.0.3683.103,,,2019-04-21 05:47:06,2019-04-21 05:47:23,16.918s,PASSED
delay(1),Chrome 73.0.3683.103,,,2019-04-21 05:47:23,2019-04-21 05:47:24,1.400s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Dashboard/span_Broadcasts""))",Chrome 73.0.3683.103,,,2019-04-21 05:47:24,2019-04-21 05:47:30,5.530s,PASSED
delay(1),Chrome 73.0.3683.103,,,2019-04-21 05:47:30,2019-04-21 05:47:31,1.002s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/h3_Broadcasts""))",Chrome 73.0.3683.103,,,2019-04-21 05:47:31,2019-04-21 05:47:34,3.420s,PASSED
delay(1),Chrome 73.0.3683.103,,,2019-04-21 05:47:34,2019-04-21 05:47:35,1.004s,PASSED
,,,,,,,
Test Cases/SMS/sms broadcast/TC11175,Chrome 73.0.3683.103,,,2019-04-21 05:47:35,2019-04-21 05:47:55,19.686s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/span_Dashboard""))",Chrome 73.0.3683.103,,,2019-04-21 05:47:36,2019-04-21 05:47:36,0.542s,PASSED
delay(1),Chrome 73.0.3683.103,,,2019-04-21 05:47:36,2019-04-21 05:47:37,1.003s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Dashboard/span_Broadcasts""))",Chrome 73.0.3683.103,,,2019-04-21 05:47:37,2019-04-21 05:47:52,14.320s,PASSED
delay(1),Chrome 73.0.3683.103,,,2019-04-21 05:47:52,2019-04-21 05:47:53,1.582s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/h3_Broadcasts""))",Chrome 73.0.3683.103,,,2019-04-21 05:47:53,2019-04-21 05:47:54,0.631s,PASSED
delay(1),Chrome 73.0.3683.103,,,2019-04-21 05:47:54,2019-04-21 05:47:55,1.002s,PASSED
,,,,,,,
Test Cases/SMS/sms broadcast/TC11176,Chrome 73.0.3683.103,,,2019-04-21 05:47:55,2019-04-21 05:48:06,10.968s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/span_Dashboard""))",Chrome 73.0.3683.103,,,2019-04-21 05:47:55,2019-04-21 05:47:57,2.011s,PASSED
delay(1),Chrome 73.0.3683.103,,,2019-04-21 05:47:57,2019-04-21 05:47:58,1.003s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Dashboard/span_Broadcasts""))",Chrome 73.0.3683.103,,,2019-04-21 05:47:58,2019-04-21 05:48:01,2.932s,PASSED
delay(1),Chrome 73.0.3683.103,,,2019-04-21 05:48:01,2019-04-21 05:48:02,1.002s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/h3_Broadcasts (1) (1) (1)""))",Chrome 73.0.3683.103,,,2019-04-21 05:48:02,2019-04-21 05:48:03,0.552s,PASSED
delay(1),Chrome 73.0.3683.103,,,2019-04-21 05:48:03,2019-04-21 05:48:04,1.041s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/span_Create New (1) (1)""))",Chrome 73.0.3683.103,,,2019-04-21 05:48:04,2019-04-21 05:48:05,1.187s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/button_Create New Broadcast (1) (1)""))",Chrome 73.0.3683.103,,,2019-04-21 05:48:05,2019-04-21 05:48:06,0.715s,PASSED
,,,,,,,
Test Cases/SMS/sms broadcast/TC11177,Chrome 73.0.3683.103,,,2019-04-21 05:48:06,2019-04-21 05:48:42,35.663s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/span_Dashboard""))",Chrome 73.0.3683.103,,,2019-04-21 05:48:09,2019-04-21 05:48:19,10.346s,PASSED
delay(1),Chrome 73.0.3683.103,,,2019-04-21 05:48:20,2019-04-21 05:48:22,2.595s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Dashboard/span_Broadcasts""))",Chrome 73.0.3683.103,,,2019-04-21 05:48:22,2019-04-21 05:48:30,7.911s,PASSED
delay(1),Chrome 73.0.3683.103,,,2019-04-21 05:48:30,2019-04-21 05:48:32,1.318s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/h3_Broadcasts (1)""))",Chrome 73.0.3683.103,,,2019-04-21 05:48:32,2019-04-21 05:48:36,4.541s,PASSED
delay(1),Chrome 73.0.3683.103,,,2019-04-21 05:48:36,2019-04-21 05:48:37,1.002s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/span_Create New""))",Chrome 73.0.3683.103,,,2019-04-21 05:48:37,2019-04-21 05:48:38,0.963s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/button_Create New Broadcast""))",Chrome 73.0.3683.103,,,2019-04-21 05:48:38,2019-04-21 05:48:40,1.714s,PASSED
delay(1),Chrome 73.0.3683.103,,,2019-04-21 05:48:40,2019-04-21 05:48:41,1.067s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/span_Send""))",Chrome 73.0.3683.103,,,2019-04-21 05:48:41,2019-04-21 05:48:41,0.499s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/div_Please enter the title of the broadcast""))",Chrome 73.0.3683.103,,,2019-04-21 05:48:41,2019-04-21 05:48:42,0.201s,PASSED
,,,,,,,
Test Cases/SMS/sms broadcast/TC11178,Chrome 73.0.3683.103,,,2019-04-21 05:48:42,2019-04-21 05:49:30,48.446s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/span_Dashboard""))",Chrome 73.0.3683.103,,,2019-04-21 05:48:42,2019-04-21 05:48:44,1.824s,PASSED
delay(1),Chrome 73.0.3683.103,,,2019-04-21 05:48:44,2019-04-21 05:48:45,1.005s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Dashboard/span_Broadcasts""))",Chrome 73.0.3683.103,,,2019-04-21 05:48:45,2019-04-21 05:48:54,9.030s,PASSED
delay(1),Chrome 73.0.3683.103,,,2019-04-21 05:48:54,2019-04-21 05:48:56,1.413s,PASSED
"click(findTestObject(""Page_KiboEngage  Broadcasts/h3_Broadcasts (1) (1)""))",Chrome 73.0.3683.103,,,2019-04-21 05:48:56,2019-04-21 05:49:00,4.337s,PASSED
delay(1),Chrome 73.0.3683.103,,,2019-04-21 05:49:00,2019-04-21 05:49:01,1.002s,PASSED
"click(findTestObject(""Page_KiboEngage  Broadcasts/span_Create New (1)""))",Chrome 73.0.3683.103,,,2019-04-21 05:49:01,2019-04-21 05:49:03,1.464s,PASSED
"click(findTestObject(""Page_KiboEngage  Broadcasts/button_Create New Broadcast (1)""))",Chrome 73.0.3683.103,,,2019-04-21 05:49:03,2019-04-21 05:49:10,7.233s,PASSED
delay(1),Chrome 73.0.3683.103,,,2019-04-21 05:49:10,2019-04-21 05:49:11,1.183s,PASSED
"setText(findTestObject(""Page_KiboEngage  Broadcasts/textarea_HELLO""), ""HELLO"")",Chrome 73.0.3683.103,,,2019-04-21 05:49:11,2019-04-21 05:49:28,16.780s,PASSED
"click(findTestObject(""Page_KiboEngage  Broadcasts/span_Send (1)""))",Chrome 73.0.3683.103,,,2019-04-21 05:49:28,2019-04-21 05:49:30,2.024s,PASSED
"click(findTestObject(""Page_KiboEngage  Broadcasts/div_Please enter the title of the broadcast (1)""))",Chrome 73.0.3683.103,,,2019-04-21 05:49:30,2019-04-21 05:49:30,0.448s,PASSED
,,,,,,,
Test Cases/SMS/sms broadcast/TC11179,Chrome 73.0.3683.103,,,2019-04-21 05:49:30,2019-04-21 05:50:18,47.996s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/span_Dashboard""))",Chrome 73.0.3683.103,,,2019-04-21 05:49:31,2019-04-21 05:49:40,8.355s,PASSED
delay(1),Chrome 73.0.3683.103,,,2019-04-21 05:49:40,2019-04-21 05:49:41,1.163s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Dashboard/span_Broadcasts""))",Chrome 73.0.3683.103,,,2019-04-21 05:49:41,2019-04-21 05:50:09,28.047s,PASSED
delay(1),Chrome 73.0.3683.103,,,2019-04-21 05:50:09,2019-04-21 05:50:10,1.140s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/h3_Broadcasts (1) (1) (1)""))",Chrome 73.0.3683.103,,,2019-04-21 05:50:10,2019-04-21 05:50:11,1.281s,PASSED
delay(1),Chrome 73.0.3683.103,,,2019-04-21 05:50:11,2019-04-21 05:50:12,1.002s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/span_Create New (1) (1)""))",Chrome 73.0.3683.103,,,2019-04-21 05:50:12,2019-04-21 05:50:13,0.656s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/button_Create New Broadcast (1) (1)""))",Chrome 73.0.3683.103,,,2019-04-21 05:50:13,2019-04-21 05:50:15,1.620s,PASSED
delay(1),Chrome 73.0.3683.103,,,2019-04-21 05:50:15,2019-04-21 05:50:16,1.028s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/input_Push Message_form-control m-input""), ""faizan"")",Chrome 73.0.3683.103,,,2019-04-21 05:50:16,2019-04-21 05:50:18,1.999s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/span_Send (2)""))",Chrome 73.0.3683.103,,,2019-04-21 05:50:18,2019-04-21 05:50:18,0.214s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/div_Please enter the message to send""))",Chrome 73.0.3683.103,,,2019-04-21 05:50:18,2019-04-21 05:50:18,0.399s,PASSED
,,,,,,,
Test Cases/SMS/sms broadcast/TC11181,Chrome 73.0.3683.103,,,2019-04-21 05:50:18,2019-04-21 05:51:11,53.086s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/span_Dashboard""))",Chrome 73.0.3683.103,,,2019-04-21 05:50:20,2019-04-21 05:50:22,1.919s,PASSED
delay(1),Chrome 73.0.3683.103,,,2019-04-21 05:50:22,2019-04-21 05:50:23,1.002s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Dashboard/span_Broadcasts""))",Chrome 73.0.3683.103,,,2019-04-21 05:50:23,2019-04-21 05:50:26,3.713s,PASSED
delay(1),Chrome 73.0.3683.103,,,2019-04-21 05:50:26,2019-04-21 05:50:27,1.109s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/h3_Broadcasts (1) (1) (1) (1)""))",Chrome 73.0.3683.103,,,2019-04-21 05:50:27,2019-04-21 05:50:29,1.494s,PASSED
delay(1),Chrome 73.0.3683.103,,,2019-04-21 05:50:29,2019-04-21 05:50:33,4.094s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/span_Create New (1) (1) (1)""))",Chrome 73.0.3683.103,,,2019-04-21 05:50:33,2019-04-21 05:50:36,3.452s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/button_Create New Broadcast (1) (1) (1)""))",Chrome 73.0.3683.103,,,2019-04-21 05:50:36,2019-04-21 05:50:56,19.308s,PASSED
delay(1),Chrome 73.0.3683.103,,,2019-04-21 05:50:56,2019-04-21 05:50:57,1.133s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/input_Push Message_form-control m-input (1)""), ""faizan"")",Chrome 73.0.3683.103,,,2019-04-21 05:50:57,2019-04-21 05:51:03,5.787s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/textarea_HELLO (1)""), ""HELLO"")",Chrome 73.0.3683.103,,,2019-04-21 05:51:03,2019-04-21 05:51:04,1.204s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/select_Select Criteriaiscontainsbegins with""), ""is"", true)",Chrome 73.0.3683.103,,,2019-04-21 05:51:04,2019-04-21 05:51:09,5.349s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/input_Value_text""), ""ok"")",Chrome 73.0.3683.103,,,2019-04-21 05:51:09,2019-04-21 05:51:10,0.613s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/span_Send (3)""))",Chrome 73.0.3683.103,,,2019-04-21 05:51:10,2019-04-21 05:51:11,1.320s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/span_Please choose a valid condition""))",Chrome 73.0.3683.103,,,2019-04-21 05:51:11,2019-04-21 05:51:11,0.260s,PASSED
,,,,,,,
Test Cases/SMS/sms broadcast/TC11182,Chrome 73.0.3683.103,,,2019-04-21 05:51:12,2019-04-21 05:52:25,1m - 13.140s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/span_Dashboard""))",Chrome 73.0.3683.103,,,2019-04-21 05:51:12,2019-04-21 05:51:18,6.001s,PASSED
delay(1),Chrome 73.0.3683.103,,,2019-04-21 05:51:18,2019-04-21 05:51:20,1.141s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Dashboard/span_Broadcasts""))",Chrome 73.0.3683.103,,,2019-04-21 05:51:20,2019-04-21 05:51:20,0.815s,PASSED
delay(1),Chrome 73.0.3683.103,,,2019-04-21 05:51:20,2019-04-21 05:51:21,1.002s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/h3_Broadcasts (1) (1) (1) (1) (1)""))",Chrome 73.0.3683.103,,,2019-04-21 05:51:21,2019-04-21 05:51:22,0.413s,PASSED
delay(1),Chrome 73.0.3683.103,,,2019-04-21 05:51:22,2019-04-21 05:51:23,1.001s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/span_Create New (1) (1) (1) (1)""))",Chrome 73.0.3683.103,,,2019-04-21 05:51:23,2019-04-21 05:51:25,2.526s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/button_Create New Broadcast (1) (1) (1) (1)""))",Chrome 73.0.3683.103,,,2019-04-21 05:51:25,2019-04-21 05:51:33,7.512s,PASSED
delay(1),Chrome 73.0.3683.103,,,2019-04-21 05:51:33,2019-04-21 05:51:43,10.216s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/input_Push Message_form-control m-input (1) (1)""), ""faizan"")",Chrome 73.0.3683.103,,,2019-04-21 05:51:43,2019-04-21 05:51:57,13.393s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/textarea_HELLO (1) (1)""), ""HELLO"")",Chrome 73.0.3683.103,,,2019-04-21 05:51:57,2019-04-21 05:52:16,19.163s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/textarea_HELLO (2)""), ""HELLO"")",Chrome 73.0.3683.103,,,2019-04-21 05:52:16,2019-04-21 05:52:19,3.176s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/select_Select Conditionnamenumber""), ""name"", true)",Chrome 73.0.3683.103,,,2019-04-21 05:52:19,2019-04-21 05:52:20,1.232s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/input_Value_text (1)""), ""aaa"")",Chrome 73.0.3683.103,,,2019-04-21 05:52:20,2019-04-21 05:52:21,0.764s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/span_Send (4)""))",Chrome 73.0.3683.103,,,2019-04-21 05:52:21,2019-04-21 05:52:23,1.689s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/span_Please choose a valid criteria""))",Chrome 73.0.3683.103,,,2019-04-21 05:52:23,2019-04-21 05:52:25,2.084s,PASSED
,,,,,,,
Test Cases/SMS/sms broadcast/TC11183,Chrome 73.0.3683.103,,,2019-04-21 05:52:25,2019-04-21 05:53:24,59.121s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/span_Dashboard""))",Chrome 73.0.3683.103,,,2019-04-21 05:52:26,2019-04-21 05:52:35,9.091s,PASSED
delay(1),Chrome 73.0.3683.103,,,2019-04-21 05:52:35,2019-04-21 05:52:36,1.315s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Dashboard/span_Broadcasts""))",Chrome 73.0.3683.103,,,2019-04-21 05:52:36,2019-04-21 05:52:59,22.944s,PASSED
delay(1),Chrome 73.0.3683.103,,,2019-04-21 05:52:59,2019-04-21 05:53:01,1.418s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/h3_Broadcasts (1) (1) (1) (1) (1) (1)""))",Chrome 73.0.3683.103,,,2019-04-21 05:53:01,2019-04-21 05:53:07,5.949s,PASSED
delay(1),Chrome 73.0.3683.103,,,2019-04-21 05:53:07,2019-04-21 05:53:08,1.267s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/span_Create New (1) (1) (1) (1) (1)""))",Chrome 73.0.3683.103,,,2019-04-21 05:53:08,2019-04-21 05:53:09,1.123s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/button_Create New Broadcast (1) (1) (1) (1) (1)""))",Chrome 73.0.3683.103,,,2019-04-21 05:53:09,2019-04-21 05:53:11,1.951s,PASSED
delay(1),Chrome 73.0.3683.103,,,2019-04-21 05:53:11,2019-04-21 05:53:12,1.005s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/input_Push Message_form-control m-input (1) (1) (1)""), ""faizan"")",Chrome 73.0.3683.103,,,2019-04-21 05:53:12,2019-04-21 05:53:12,0.495s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/textarea_HELLO (1) (1) (1)""), ""HELLO"")",Chrome 73.0.3683.103,,,2019-04-21 05:53:12,2019-04-21 05:53:13,0.274s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/select_Select Conditionnamenumber (1)""), ""name"", true)",Chrome 73.0.3683.103,,,2019-04-21 05:53:13,2019-04-21 05:53:14,1.114s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/select_Select Criteriaiscontainsbegins with (1)""), ""is"", true)",Chrome 73.0.3683.103,,,2019-04-21 05:53:14,2019-04-21 05:53:15,0.751s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/span_Send (4) (1)""))",Chrome 73.0.3683.103,,,2019-04-21 05:53:15,2019-04-21 05:53:16,1.794s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/span_Please choose a valid value""))",Chrome 73.0.3683.103,,,2019-04-21 05:53:16,2019-04-21 05:53:24,7.709s,PASSED
,,,,,,,
Test Cases/SMS/sms broadcast/TC11184,Chrome 73.0.3683.103,,,2019-04-21 05:53:25,2019-04-21 05:53:42,17.106s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/span_Dashboard""))",Chrome 73.0.3683.103,,,2019-04-21 05:53:26,2019-04-21 05:53:31,5.324s,PASSED
delay(1),Chrome 73.0.3683.103,,,2019-04-21 05:53:31,2019-04-21 05:53:32,1.020s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Dashboard/span_Broadcasts""))",Chrome 73.0.3683.103,,,2019-04-21 05:53:32,2019-04-21 05:53:34,1.514s,PASSED
delay(1),Chrome 73.0.3683.103,,,2019-04-21 05:53:34,2019-04-21 05:53:35,1.022s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/h3_Broadcasts (1) (1) (1) (1) (1) (1) (1)""))",Chrome 73.0.3683.103,,,2019-04-21 05:53:35,2019-04-21 05:53:35,0.184s,PASSED
delay(1),Chrome 73.0.3683.103,,,2019-04-21 05:53:35,2019-04-21 05:53:36,1.001s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/span_Create New (1) (1) (1) (1) (1) (1)""))",Chrome 73.0.3683.103,,,2019-04-21 05:53:36,2019-04-21 05:53:36,0.191s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/button_Create New Broadcast (1) (1) (1) (1) (1) (1)""))",Chrome 73.0.3683.103,,,2019-04-21 05:53:36,2019-04-21 05:53:36,0.425s,PASSED
delay(1),Chrome 73.0.3683.103,,,2019-04-21 05:53:36,2019-04-21 05:53:37,1.003s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/input_Push Message_form-control m-input (1) (1) (1) (1)""), ""faizan"")",Chrome 73.0.3683.103,,,2019-04-21 05:53:37,2019-04-21 05:53:38,0.497s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/textarea_Automated testing""), ""Automated testing"")",Chrome 73.0.3683.103,,,2019-04-21 05:53:38,2019-04-21 05:53:39,0.733s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/select_Select Conditionnamenumber (2)""), ""number"", true)",Chrome 73.0.3683.103,,,2019-04-21 05:53:39,2019-04-21 05:53:40,1.044s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/select_Select Criteriaiscontainsbegins with (2)""), ""is"", true)",Chrome 73.0.3683.103,,,2019-04-21 05:53:40,2019-04-21 05:53:40,0.470s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/input_Value_text (2)""), ""+923333739566"")",Chrome 73.0.3683.103,,,2019-04-21 05:53:40,2019-04-21 05:53:41,0.666s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/span_Send (5)""))",Chrome 73.0.3683.103,,,2019-04-21 05:53:41,2019-04-21 05:53:41,0.203s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/div_Broadcast sent successfully""))",Chrome 73.0.3683.103,,,2019-04-21 05:53:41,2019-04-21 05:53:42,1.194s,PASSED
,,,,,,,
Test Cases/SMS/sms broadcast/TC11185,Chrome 73.0.3683.103,,,2019-04-21 05:53:42,2019-04-21 05:54:16,33.739s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/span_Dashboard""))",Chrome 73.0.3683.103,,,2019-04-21 05:53:43,2019-04-21 05:53:44,0.513s,PASSED
delay(1),Chrome 73.0.3683.103,,,2019-04-21 05:53:44,2019-04-21 05:53:45,1.002s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Dashboard/span_Broadcasts""))",Chrome 73.0.3683.103,,,2019-04-21 05:53:45,2019-04-21 05:53:46,1.242s,PASSED
delay(1),Chrome 73.0.3683.103,,,2019-04-21 05:53:46,2019-04-21 05:53:47,1.003s,PASSED
